trunk_angle,head_forward,shoulder_tilt,trunk_variance,label
75.99259673606659,0.3186921455636235,0.6999654844403267,20.845299636527574,needs_correction
69.94433014879054,1.112633281414739,0.546811655163765,21.291793471402464,needs_correction
75.68234897621639,0.3172131961415892,0.6924576014280319,20.44230368623088,needs_correction
69.84226011356719,1.1047311885541233,0.5456528216600418,20.820489299514406,needs_correction
75.53853522382084,0.3100037601761834,0.6955109685659409,20.05258797992686,needs_correction
70.33595136307578,1.1120049164584833,0.5378687679767609,20.167653337655427,needs_correction
74.99958627848785,0.30316197414664126,0.6904447078704834,19.47239829552171,needs_correction
69.68745437554473,1.081625004412396,0.5345100462436676,19.757142384108963,needs_correction
75.50499540820701,0.3062029023750047,0.7012389153242111,18.119594423676993,needs_correction
70.43125669690306,1.0776579807555944,0.5337159335613251,18.32653284614575,needs_correction
75.85465635383895,0.3121385225788953,0.7045330330729485,15.1699687960545,needs_correction
69.27210447993274,1.1018818576796252,0.5381683111190796,15.80743325830336,needs_correction
74.91180943166883,0.30295803777428476,0.6961296051740646,11.964868529582704,needs_correction
68.56901202075389,1.083457738386596,0.5575877279043198,12.705568887475629,needs_correction
74.97697580685556,0.3080620589942695,0.6913098990917206,9.93519569269251,needs_correction
69.98516028956492,1.1156770840304042,0.5507786124944687,10.231914126205254,needs_correction
72.20770353937405,0.2841805073258909,0.6386374086141586,10.26907384409675,needs_correction
68.41992490873194,1.1081976196883128,0.567866861820221,11.0919322477637,needs_correction
73.86593170782362,0.29902278064972265,0.6688722968101501,11.095031307781431,needs_correction
69.23233435392879,1.1174774822098992,0.5478657186031342,10.928235355254285,needs_correction
75.25807025159438,0.30430105210826675,0.705824539065361,10.90207644565979,needs_correction
71.65522696631365,1.1275176354931093,0.5284532606601715,9.1939647884133,needs_correction
72.93047365460397,0.3560903558256226,0.5863802582025528,9.189157234240897,needs_correction
72.71688986481244,1.1070899128247242,0.5155947655439377,7.206972194308599,needs_correction
73.227347901003,0.36193166836490875,0.5925454497337341,6.864721881010848,needs_correction
72.19760774083062,1.119318438897987,0.5177757292985916,6.6382870876423,needs_correction
73.4074465446738,0.36765559791216473,0.5848904550075531,6.343008121150536,needs_correction
71.6555706856151,1.1194572725262883,0.5155982375144958,6.2205063699895184,needs_correction
75.56523968139165,0.31147569262192387,0.7021208852529526,6.239964275426536,needs_correction
69.62011142041983,1.0866776217153793,0.54084812104702,6.343531129643298,needs_correction
74.92342948051018,0.29932793166309185,0.7065426036715508,6.127830047780306,needs_correction
69.33472385449063,1.0715871830999335,0.5338934361934662,6.2401725391937735,needs_correction
75.07670168218385,0.31197395323025157,0.6927102506160736,6.119206680326283,needs_correction
69.755848530047,1.0944563217396404,0.5358773320913315,6.134029081351107,needs_correction
75.36125101713652,0.30264109262760186,0.7061588689684868,6.097600188652222,needs_correction
68.70087629587624,1.035654392959593,0.538050964474678,6.404888362491888,needs_correction
75.42610973120465,0.31676059860015043,0.6920698136091232,6.487222987488498,needs_correction
70.3940292710628,1.1137775150951583,0.5233048647642136,6.379096180707975,needs_correction
75.7146634181803,0.2573228748010783,0.7429505363106728,6.4246413043057995,needs_correction
71.0669984437192,1.1326479588027099,0.5364307314157486,6.356133023005663,needs_correction
88.82676884210206,0.46625368526160577,0.7754813432693481,14.786596284112475,needs_correction
73.21198400129016,1.1234146095208741,0.5126940906047821,14.357894015352008,needs_correction
88.90199092546922,0.4691879712494542,0.7749558538198471,22.50377646669621,needs_correction
72.6423185934867,1.144641367996335,0.513772115111351,21.724841699530895,needs_correction
89.26583246205517,0.47354202434986825,0.7788753062486649,29.670652179423552,needs_correction
71.88372848224012,1.111374663718816,0.5133092105388641,29.27632159694059,needs_correction
88.21381692952782,0.46548488703960683,0.7763394266366959,35.5319594531627,needs_correction
73.06531362097836,1.1302666692768473,0.5057071000337601,34.30870097004756,needs_correction
74.29090111897263,0.37118054502474035,0.5982683449983597,34.28890813431563,needs_correction
71.7375790982221,1.1029080172387373,0.5142847746610641,33.5639040766163,needs_correction
74.8357999968707,0.39735937844664654,0.5755473375320435,33.558658224179304,needs_correction
79.5719191656793,1.1918405006293282,0.6722696125507355,33.890143595937474,needs_correction
87.82587650150515,0.4598365224747925,0.7684268057346344,38.867666830440506,needs_correction
71.24687521725934,1.0865319036763874,0.5115786492824554,39.22121251295427,needs_correction
75.88930075257097,0.309036159019214,0.7103465646505356,39.03469889832427,needs_correction
72.9903547912939,1.1422630463022811,0.52080999314785,38.872295770328755,needs_correction
57.01678419141417,0.7291424905239094,0.3424292802810669,50.01228477523546,needs_correction
74.04420997377517,3.082946093088654,0.41963883489370346,49.642256374405584,needs_correction
79.21542893496634,0.673839375380046,0.3699165880680084,50.15720558332469,needs_correction
85.40845822707958,3.4506712574636667,0.6866976842284203,52.174003550924745,needs_correction
87.88373264212568,0.5732581643918184,0.7834474258124828,56.77598851167659,needs_correction
62.518890447074256,1.187186835737062,0.47965057939291,61.434808236438116,needs_correction
87.76160043935941,0.5326460072932817,0.7344948444515467,65.78284591311339,needs_correction
64.24007446934834,1.2444706883030288,0.45081958174705505,69.23906070581496,needs_correction
80.2620744361098,0.3695539414855012,0.3248407542705536,69.70459539047546,needs_correction
67.82245237903359,1.3482136793347905,0.5300340354442596,70.18434202404337,needs_correction
88.86148728794805,0.5633312056555962,0.8361644744873047,75.0933423321807,needs_correction
62.72836435998877,1.1139475941709867,0.21156185120344162,80.30501510873681,needs_correction
78.65181482509817,0.2338402722422384,0.6511643081903458,80.40346201304858,needs_correction
58.85331354080855,1.1440665273860222,0.5829746574163437,89.82078872688484,needs_correction
81.72320358191098,0.42758275761925324,0.4528784453868866,85.52498936882783,needs_correction
59.75562888951579,1.1432026949206158,0.20625723898410797,93.93739753706578,needs_correction
76.51866683029698,0.47157345014648383,0.2737695276737213,87.92756665893891,needs_correction
49.440081423191444,0.6453168318246107,0.4886522963643074,109.2678853105293,needs_correction
73.09724369835835,0.8969200477732975,0.7594636827707291,101.72229698335342,needs_correction
66.70614957953269,0.6661388167139992,0.6559322960674763,103.28613309777579,needs_correction
88.61191967999278,1.0433359889862157,0.3883456140756607,103.6753976136809,needs_correction
82.98833658641226,0.5070126342354803,0.5081985592842102,106.39359456941011,needs_correction
87.81947120265163,1.0041296528980557,0.55447818338871,112.47822760106288,needs_correction
86.86969264249392,0.5364333673809615,0.7460639476776123,117.03521067251243,needs_correction
89.10790195597019,1.3829665440480932,0.443259134888649,123.40565128603346,needs_correction
80.74381009523385,0.6642574290222283,0.7031468152999878,123.76690277152757,needs_correction
88.76384221071442,0.9725421873994073,0.5241040736436844,124.56265953560873,needs_correction
88.21980012588484,0.5319673982687501,0.7294813394546509,128.9368652572154,needs_correction
69.98170385418298,0.4774374309421151,0.283995658159256,130.1642698957469,needs_correction
69.56485381198483,1.1908823427006452,0.6067052781581879,131.21906244162133,needs_correction
60.00746695446855,0.18685711064314928,0.05415832996368408,127.75443909308294,needs_correction
87.73646714501551,0.9952517588571426,0.6677426993846893,132.06574606639467,needs_correction
72.23678859916912,0.4129940549826422,0.5125190913677216,132.32304619504535,needs_correction
68.55364799270488,0.882407474606297,0.6406519711017609,131.0880116046821,needs_correction
71.77378553486201,0.4057048599152575,0.5195315182209015,126.25906338936935,needs_correction
67.65714666264347,0.8765195111416647,0.6494879573583603,122.81244551096732,needs_correction
69.83341478069592,0.3923688168715534,0.5197521150112152,118.19770939365118,needs_correction
67.97712055339896,0.9105415280155459,0.6242876350879669,116.05728549862751,needs_correction
74.31372204797864,0.5961305008885428,0.709308598190546,115.01641011836192,needs_correction
78.43932392749385,1.4481701362672543,0.7198550999164581,113.87684018887204,needs_correction
76.7735161520994,0.34765842212918907,0.8003473542630672,107.34845290265805,needs_correction
81.0170680859138,1.080792426132231,0.6352525949478149,103.75528898431136,needs_correction
77.21800343563278,0.352634942066301,0.7903131134808064,103.484371033968,needs_correction
84.35402578675242,1.0756597497552192,0.6204314529895782,96.85739566486376,needs_correction
77.5427574517271,0.34819172854347774,0.7936218325048685,95.80507672043564,needs_correction
80.28670977341102,1.0511637755249128,0.6602304875850677,87.44419013455882,needs_correction
76.64651806732313,0.3434023048361499,0.7895658910274506,87.44511617790658,needs_correction
79.76491734842575,1.0259349180509385,0.6472425162792206,62.41905836723139,needs_correction
77.76320852913238,0.34956160123137064,0.8010691180825233,61.755108942202305,needs_correction
83.01425194389715,1.041370875694833,0.6438260078430176,58.43473875145911,needs_correction
78.72206614028961,0.3517327347233077,0.8097785450518131,54.71234026804338,needs_correction
84.28356564533969,1.0698940223856794,0.6426648497581482,55.20953431928294,needs_correction
78.66019007075009,0.35683785473946006,0.8058744128793478,51.85544645561851,needs_correction
84.38683515288919,1.073969860145745,0.6373635232448578,50.51877497557128,needs_correction
63.11013735305585,0.18949169918921002,0.1406657099723816,52.198517000685584,needs_correction
87.76203960462364,1.147759819618947,0.6229177713394165,55.70345147189919,needs_correction
63.61593666675006,0.173383754327946,0.14096474647521973,56.155792929598874,needs_correction
80.73378055859736,1.1088829427713967,0.6609970778226852,51.88327650599422,needs_correction
79.37789603386736,0.3394300550090617,0.8172870688140392,51.089088055193265,needs_correction
83.70917519534532,1.0324131451753717,0.6212602853775024,51.36918058986455,needs_correction
78.49955496248567,0.3348484572974919,0.8160080574452877,41.9623705460108,needs_correction
85.52816530432777,1.0173632647879465,0.6137805283069611,40.56716511693137,needs_correction
77.42519216448567,0.35187825452183374,0.7405273653566837,39.746016550056765,needs_correction
84.6496487577549,1.0259420270625146,0.6247988939285278,38.71793915417516,needs_correction
78.20344931710561,0.33817213776830846,0.7593810744583607,37.45492482277993,needs_correction
83.33979558838621,1.0597108514498863,0.6584935784339905,34.52204196472463,needs_correction
78.24804390546069,0.33502934267765394,0.8143873885273933,31.905327530026888,needs_correction
84.42236389704118,1.0439742470674196,0.6740525662899017,28.704097541026183,needs_correction
70.44328066667993,0.3518890435028895,0.5676396191120148,30.497587807015616,needs_correction
81.74221832772761,1.061516867925925,0.5617347359657288,30.66735855462059,needs_correction
79.19017404770574,0.4765983757586708,0.5322015583515167,30.436448032079763,needs_correction
76.52776030877263,1.0141248352792323,0.6759264022111893,30.618453447959016,needs_correction
80.08061844196706,5.7362190835722355,0.33687272667884827,30.48407821973153,needs_correction
89.14476512287655,4.808274201953276,0.6159536093473434,32.805481182264685,needs_correction
66.68050715920063,2.5148788038420204,0.4540272541344166,38.068722333801176,needs_correction
85.08326457631495,7.686423817790675,0.4954134374856949,39.157951411168476,needs_correction
74.77050535515937,0.1501713257349551,0.5181507766246796,39.61055391562698,needs_correction
79.84733742991033,3.52713738076432,0.6493615061044693,39.61334874459781,needs_correction
72.01505161818754,0.39353246994596175,0.18076753616333008,41.26648990026677,needs_correction
82.12551523705272,3.9291375980878573,0.6068812608718872,41.0604544551306,needs_correction
73.15393894069818,0.4257024944432195,0.2547030746936798,42.1914610490443,needs_correction
85.00141695717322,4.397271847807193,0.6150889992713928,42.46608720162276,needs_correction
81.71733393803808,1.2105971112512586,0.06612956523895264,42.715113509551635,needs_correction
83.59099187761167,4.089853609174142,0.620798721909523,42.450664295957225,needs_correction
53.484659674094225,0.05080358088070989,0.25245386362075806,55.6269842214762,needs_correction
72.79837997722204,2.344358706170646,0.39633359014987946,53.77236357697017,needs_correction
63.823687349131156,2.2593151806211704,0.7187930718064308,53.57215644323382,needs_correction
76.60519290091767,1.2777470673269187,0.6775949597358704,53.418110369247664,needs_correction
89.1095734991535,0.9771717108761993,0.8404564037919044,57.33708541411967,needs_correction
69.51517954247622,1.0532137637391723,0.6093222424387932,58.772232227291326,needs_correction
86.3911982128601,0.48876363849195054,0.7628000034019351,61.098476620619934,needs_correction
67.58416653765633,0.8024378517715327,0.5643288809806108,62.65371222579304,needs_correction
86.7819693149171,0.5370454053523388,0.7974729724228382,65.39241640972871,needs_correction
80.95721885204247,3.751846092773039,0.646362692117691,64.1626137309442,needs_correction
84.74537400162949,0.6883302963008164,0.7715194339398295,65.7411340565979,needs_correction
70.40068807052646,1.1597114712178183,0.6089469455182552,66.49863756186956,needs_correction
54.02004446339785,0.535942338085504,0.29354700446128845,84.25760235108731,needs_correction
66.65596426131812,1.3995236885913878,0.21915751695632935,85.31159417154124,needs_correction
26.508533976561953,0.40810686540245394,0.2508990168571472,164.1738185095511,needs_correction
27.49699816602633,0.27788199979341077,0.32224470376968384,233.40788171766272,needs_correction
54.15314797578595,1.078974009323927,0.23084211349487305,243.0409980338798,needs_correction
84.15823088020392,9.711313311053916,0.7501879781484604,247.20729683730184,needs_correction
54.85443167093952,1.0820600612806799,0.21698683500289917,254.59367059263306,needs_correction
33.552137827029554,1.6536333082955417,0.04546535015106201,288.5577279980049,needs_correction
71.18929538016354,0.4453380975068395,0.14336486160755157,288.33940249025693,needs_correction
45.98484128146176,0.7641165980856703,0.22161930799484253,297.5944883576476,needs_correction
56.895162958128886,0.3249458693410579,0.1256319284439087,300.3381670858631,needs_correction
49.189405059317146,0.7724017038808655,0.6734888255596161,306.0771657403244,needs_correction
36.455747058376424,0.8435526700426511,0.0759623646736145,334.49443123155675,needs_correction
51.3724949082247,0.995146336922608,0.1909303367137909,331.1494432178782,needs_correction
64.77524700807999,0.3484743457447948,0.5947316214442253,328.63621305748296,needs_correction
49.22757201656329,0.781494377064859,0.6591798141598701,320.5630067657742,needs_correction
53.112171667390534,0.2678552552359229,0.1512279510498047,311.4887947707403,needs_correction
48.833443213629344,0.7957799710818616,0.6333727985620499,300.8023474309451,needs_correction
65.59383848299194,0.3516658910140734,0.6027953401207924,299.44317889873076,needs_correction
49.564108613804876,0.7840500224888588,0.6675288751721382,299.2204847050782,needs_correction
55.02326981496883,0.27522508915512717,0.16893965005874634,299.85416363766694,needs_correction
46.6352825355399,0.7633673769455064,0.20405250787734985,296.332003926888,needs_correction
71.61374032914789,0.32676574094823974,0.72114597260952,271.49332949674107,needs_correction
52.877997647817615,0.8632973378323869,0.30874866247177124,268.49954829874343,needs_correction
74.81432844498681,0.4722284108817662,0.39519456401467323,251.0759061905988,needs_correction
85.79351229148537,1.1657764784219309,0.5078252479434013,273.59615904956337,needs_correction
48.80361064932472,0.39959501610999376,0.24213284254074097,248.31635573792332,needs_correction
36.22789142355205,0.6318965552914801,0.18674534559249878,241.8670349658626,needs_correction
64.76237005958667,0.5325593811163758,0.16237542033195496,216.01883504311823,needs_correction
34.84641868327776,0.6207020307122035,0.22757312655448914,220.29022795436873,needs_correction
47.16279840686232,0.3743208762860958,0.1420629620552063,221.7198871490231,needs_correction
37.15174441255588,0.6548434582828179,0.17833399772644043,224.09768157474093,needs_correction
48.93220023861838,0.40336234615834277,0.23050284385681152,201.26388183512887,needs_correction
34.180229159941604,0.6139100998822976,0.23457551002502441,191.17611428812705,needs_correction
47.524153691405516,0.3910427722706163,0.23498418927192688,192.34374015529013,needs_correction
47.982910392108934,0.8379033636198557,0.4090953767299652,160.26048320980928,needs_correction
64.59473649414447,0.5366169250724273,0.08144783973693848,165.06429364199715,needs_correction
